1958,Steel Reserve,4
1958,Shrimp,6
1958,Shrimp,7
1959,Lagunitas,1
1959,Natural Light,6
1959,Pabst Blue Ribbon,3
1959,Pabst Blue Ribbon,6
1959,Guinness,1
1959,Guinness,2
196,Hamm's,7
196,Shrimp,3
196,Heineken,5
196,Bud Light,1
196,Stone Brewing Co.,2
196,Shrimp,1
196,Onion rings,4
196,Lagunitas,1
196,Shrimp,4
196,Grilled Chicken Sandwich,7
196,Cheese Steak,1
1962,Meatball Sandwich,7
1962,Burger sliders,4
1962,Ballast Point,4
1962,Firestone Walker,2
1962,Firestone Walker,2
1962,Onion rings,3
1962,Pizza,3
1962,Ballast Point,3
1962,Buffalo wings,2
1962,Goose Island,2
1962,Yuengling Lager,6
1964,New Belgium,6
1964,Heineken,7
1964,Blue Moon,7
1964,Bravus,5
1967,Goose Island,6
1967,Ballast Point,3
1967,Jalapeno popper,4
1967,Firestone Walker,5
1967,Old Milwaukee,6
1967,Coors Light,4
1967,Dos Equis,2
1967,Lagunitas,6
1967,Brooklyn Brewery,1
1967,Lagunitas,2
1967,Ballast Point,5
197,Natural Light,5
197,Quesadillas,5
197,Michelob Ultra,6
197,Yuengling Lager,3
197,Stella Artois,7
197,Natural Light,3
1970,Meatball Sandwich,6
1970,Keystone Light,3
1970,Landshark,6
1970,Delirium,6
1970,Busch,3
1970,Keystone Light,2
1970,Brooklyn Brewery,6
1970,Schlitz,6
1970,Goose Island,3
1970,Ballast Point,1
1970,Schlitz,2
1972,Old Style,6
1972,Schlitz,2
1972,Jalapeno popper,5
1972,New Belgium,6
1972,Mozzarella sticks,4
1972,Heineken,1
1973,Ballast Point,6
1973,Shrimp,4
1973,Chicken fingers,7
1973,Coors Light,3
1973,Heineken,4
1974,Firestone Walker,6
1974,Pabst Blue Ribbon,3
1974,Onion rings,7
1974,Bud Light,2
1974,Onion rings,5
1974,Natural Light,3
1974,Mozzarella sticks,2
1974,Yuengling Lager,6
1974,Goose Island,1
1974,Lagunitas,6
1974,Natural Light,5
1976,Icehouse,6
1976,Tree House,7
1976,Natural Light,5
1976,Ballast Point,4
1977,Sierra Nevada,4
1977,Burger sliders,2
1977,Michelob Ultra,6
1977,Jalapeno popper,3
1977,Bravus,7
1977,Michelob Ultra,7
1977,Victory,1
1977,Quesadillas,1
1977,Guinness,4
1977,Dogfish Head,3
1977,Dogfish Head,1
1978,Pabst Blue Ribbon,7
1978,Artichokes,6
1978,Shrimp,1
1978,Shrimp,7
1978,Buffalo wings,2
1978,Shrimp,5
1978,Shrimp,4
1978,Pabst Blue Ribbon,1
198,Modelo Especial,5
198,Old Style,6
198,Onion rings,1
198,Onion rings,6
198,Heineken,3
198,Schlitz,5
1980,Grilled Chicken Sandwich,5
1980,Jalapeno popper,5
1980,Coors Light,3
1980,Cheese Steak,3
1980,Busch,3
1980,Dogfish Head,1
1980,Busch,4
1980,Landshark,4
1980,Guinness,3
1982,Quesadillas,6
1982,Blue Moon,5
1982,Stella Artois,5
1982,Old Style,1
1982,Stella Artois,2
1982,Onion rings,6
1983,Onion rings,7
1983,Old Milwaukee,2
1983,Natural Light,3
1983,Miller Lite,3
1983,Pizza,7
1983,Miller Lite,7
1983,Sierra Nevada,1
1983,Landshark,1
1983,Miller Lite,6
1983,Pizza,5
1985,Miller Lite,3
1985,Onion rings,5
1985,Guinness,6
1985,New Belgium,5
1985,Old Milwaukee,6
1985,Cheese Steak,3
1985,Onion rings,6
1985,Bravus,3
1985,Dogfish Head,6
1985,Old Style,4
1986,Keystone Light,5
1986,Natural Light,4
1986,Keystone Light,7
1986,Firestone Walker,2
1986,Chips and Salsa,4
1986,Hamm's,5
1986,Chicken fingers,2
1986,Stella Artois,1
1986,Yuengling Lager,1
1986,Guinness,3
1986,Shrimp,7
1987,Blue Moon,4
1987,Shrimp,6
1987,Stone Brewing Co.,6
1987,French fries,7
1987,Stone Brewing Co.,2
1987,Corona,1
1987,Heineken,2
1987,Miller Lite,5
1988,Keystone Light,5
1988,Landshark,3
1988,Dogfish Head,2
1988,Delirium,1
1988,Yuengling Lager,7
1989,Schlitz,6
1989,Keystone Light,7
1989,Natural Light,4
1989,Dos Equis,2
1989,Old Style,1
1989,French fries,4
1989,Heineken,5
1989,Old Milwaukee,5
199,Lagunitas,5
199,River Horse,2
199,Bud Light,1
199,Ballast Point,4
199,Goose Island,1
199,Lagunitas,6
199,Cheese Steak,6
199,River Horse,2
1990,Pabst Blue Ribbon,2
1990,Grilled Chicken Sandwich,6
1990,Tree House,5
1990,Grilled Chicken Sandwich,3
1990,Tree House,3
1991,Landshark,2
1991,Quesadillas,1
1991,Natural Light,2
1991,Burger sliders,1
1991,Miller Lite,1
1991,Miller Lite,6
1991,Ballast Point,4
1991,Burger sliders,7
1992,Blue Moon,1
1992,Elysian,1
1992,Budweiser,6
1992,Tree House,2
1992,Elysian,2
1992,Guinness,6
1992,Corona,1
1993,Busch,4
1993,Delirium,3
1993,Dos Equis,2
1993,Busch,7
1993,Pabst Blue Ribbon,6
1994,Cheese Steak,7
1994,Old Style,6
1994,Old Style,2
1994,Lagunitas,7
1994,Elysian,2
1995,Lagunitas,7
1995,Michelob Ultra,7
1995,Guinness,7
1995,Burger sliders,2
1995,River Horse,2
1995,French fries,4
1996,Artichokes,2
1996,Onion rings,6
1996,Corona,4
1996,Heineken,6
1996,Shrimp,6
1996,Miller Lite,3
1996,Meatball Sandwich,7
1998,Corona,1
1998,Brooklyn Brewery,7
1998,Quesadillas,5
1998,Brooklyn Brewery,2
1998,Onion rings,2
1998,Dos Equis,5
1999,Leinenkugels,3
1999,Old Style,2
1999,Old Milwaukee,5
1999,Stone Brewing Co.,5
1999,Old Milwaukee,7
1999,Keystone Light,4
1999,Keystone Light,5
20,Yuengling Lager,7
20,Sierra Nevada,7
20,Old Style,6
20,Stone Brewing Co.,3
200,Dogfish Head,1
200,Hamm's,1
200,Pizza,3
200,Miller Lite,7
200,Goose Island,5
200,Jalapeno popper,4
200,Grilled Chicken Sandwich,6
2001,Dos Equis,6
2001,Sierra Nevada,2
2001,Tree House,4
2001,Sierra Nevada,6
2001,Goose Island,6
2001,Tree House,7
2002,Sierra Nevada,1
2002,Miller Lite,1
2002,Quesadillas,6
2002,Landshark,2
2002,Tree House,3
2002,Icehouse,4
2003,Tree House,2
2003,Coors Light,3
2003,Hamm's,3
2003,Coors Light,6
2003,Grilled Chicken Sandwich,3
2003,Icehouse,2
2003,Miller Lite,3
2003,Ballast Point,5
2003,Pizza,6
2003,Firestone Walker,7
2004,Coors Light,3
2004,Landshark,7
2004,Coors Light,5
2004,Heineken,1
2004,Leinenkugels,2
2004,Yuengling Lager,7
2004,Shrimp,1
2004,Delirium,6
2005,Schlitz,7
2005,Firestone Walker,1
2005,Modelo Especial,2
2005,Chicken fingers,4
2005,Chicken fingers,7
2005,Chicken fingers,1
2005,Onion rings,4
2005,Dos Equis,5
2005,Onion rings,7
2006,Michelob Ultra,7
2006,Cheese Steak,3
2006,Buffalo wings,2
2006,Yuengling Lager,4
2006,Busch,2
2006,Miller Lite,3
2006,Keystone Light,1
2007,Delirium,7
2007,Firestone Walker,6
2007,Elysian,1
2007,Brooklyn Brewery,1
2007,Sierra Nevada,2
2007,Delirium,5
2008,Mozzarella sticks,5
2008,Victory,2
2008,Coors Light,1
2008,Victory,1
2008,Hamm's,4
2009,Quesadillas,1
2009,Firestone Walker,4
2009,Guinness,3
2009,Michelob Ultra,1
2009,Quesadillas,1
2009,Natural Light,7
2009,Delirium,1
201,Bravus,5
201,Budweiser,4
201,Cheese Steak,4
201,Guinness,7
201,Pabst Blue Ribbon,6
201,Budweiser,2
201,Elysian,4
2010,Stone Brewing Co.,7
2010,Elysian,4
2010,Bud Light,1
2010,New Belgium,4
2010,Modelo Especial,5
2010,Modelo Especial,3
2010,Stone Brewing Co.,1
2010,Firestone Walker,5
2010,Delirium,7
2010,New Belgium,7
2010,New Belgium,5
2012,Shrimp,1
2012,Keystone Light,7
2012,Shrimp,7
2012,Elysian,2
2012,Bravus,2
2012,Old Style,2
2012,Quesadillas,3
2012,Elysian,2
2012,Elysian,5
2012,Steel Reserve,4
2012,River Horse,1
2013,Victory,4
2013,Leinenkugels,4
2013,Buffalo wings,6
2013,Leinenkugels,5
2013,Yuengling Lager,1
2013,Grilled Chicken Sandwich,1
2013,Shrimp,5
2013,Bud Light,6
2013,Shrimp,3
2016,Ballast Point,5
2016,Burger sliders,6
2016,Victory,1
2016,Blue Moon,5
2016,Sierra Nevada,2
2017,Delirium,5
2017,Delirium,7
2017,Modelo Especial,7
2017,Onion rings,2
2019,Onion rings,3
2019,Meatball Sandwich,5
2019,Bud Light,7
2019,Meatball Sandwich,5
2019,Goose Island,2
2019,Bravus,6
2019,Burger sliders,5
2019,Michelob Ultra,6
2019,Bud Light,6
2019,Heineken,3
2019,Onion rings,3
2020,Blue Moon,7
2020,Old Milwaukee,6
2020,Corona,6
2020,Old Milwaukee,2
2020,River Horse,4
2020,Mozzarella sticks,6
2020,Buffalo wings,5
2020,Bravus,4
2021,Mozzarella sticks,3
2021,Leinenkugels,5
2021,Leinenkugels,1
2021,New Belgium,2
2021,Bravus,7
2022,Lagunitas,6
2022,Burger sliders,3
2022,Pizza,7
2022,Tree House,7
2022,Buffalo wings,3
2023,New Belgium,1
2023,Corona,1
2023,Yuengling Lager,1
2023,French fries,2
2023,Firestone Walker,4
2023,Modelo Especial,1
2024,Ballast Point,2
2024,Keystone Light,7
2024,Schlitz,3
2024,Miller Lite,3
2025,Elysian,7
2025,Cheese Steak,7
2025,Elysian,7
2025,Coors Light,2
2025,Onion rings,5
2026,Chicken fingers,7
2026,Brooklyn Brewery,5
2026,Pizza,5
2026,Old Milwaukee,1
2026,Delirium,4
2026,Quesadillas,1
2026,Old Milwaukee,5
2027,Blue Moon,1
2027,Heineken,2
2027,Heineken,4
2027,Meatball Sandwich,3
2027,Landshark,3
2027,Steel Reserve,4
2027,Bravus,5
2027,Coors Light,5
2027,Steel Reserve,4
2027,Blue Moon,6
2029,Natural Light,7
2029,Burger sliders,5
2029,Lagunitas,3
2029,Yuengling Lager,7
203,Stella Artois,2
203,Dos Equis,5
203,Leinenkugels,3
203,Shrimp,2
203,Budweiser,3
203,Lagunitas,1
203,Guinness,3
203,Grilled Chicken Sandwich,3
203,River Horse,7
203,Corona,5
203,Goose Island,5
2030,New Belgium,5
2030,Dogfish Head,6
2030,Corona,2
2030,Goose Island,3
2030,Natural Light,1
2030,Shrimp,4
2030,River Horse,4
2030,Keystone Light,4
2030,Dogfish Head,3
2031,Bravus,1
2031,Dogfish Head,3
2031,Chicken fingers,7
2031,Modelo Especial,2
2031,Hamm's,7
2032,Stella Artois,6
2032,Old Style,3
2032,Busch,2
2032,Stone Brewing Co.,5
2032,Guinness,6
2032,Onion rings,4
2032,Keystone Light,3
2033,Yuengling Lager,3
2033,Bud Light,5
2033,Artichokes,7
2033,Schlitz,7
2033,Busch,6
2033,Old Style,1
2033,Sierra Nevada,3
2033,Old Style,7
2033,Old Style,5
2034,Quesadillas,5
2034,Steel Reserve,2
2034,Michelob Ultra,1
2034,Corona,1
2034,Quesadillas,1
2034,Goose Island,4
2035,Coors Light,5
2035,Corona,2
2035,Brooklyn Brewery,4
2035,Bravus,4
2035,Old Style,7
2035,Brooklyn Brewery,3
2035,Quesadillas,1
2035,Steel Reserve,2
2035,Quesadillas,2
2035,Coors Light,1
2036,Busch,3
2036,Coors Light,7
2036,Busch,5
2036,Tree House,7
2036,Lagunitas,7
2036,Coors Light,6
2036,Chips and Salsa,1
2036,Pizza,5
2037,Chicken fingers,1
2037,Keystone Light,1
2037,Landshark,7
2037,Leinenkugels,3
2037,Tree House,4
2037,Chicken fingers,7
2037,Tree House,6
2037,Modelo Especial,5
2039,Victory,4
2039,Artichokes,2
2039,River Horse,3
2039,French fries,7
2039,Heineken,2
2039,Burger sliders,5
204,Blue Moon,7
204,Lagunitas,4
204,Jalapeno popper,7
204,Natural Light,3
204,New Belgium,2
204,Lagunitas,4
204,Old Milwaukee,5
204,New Belgium,2
204,Michelob Ultra,4
204,Guinness,5
204,Steel Reserve,1
2041,Buffalo wings,1
2041,Mozzarella sticks,4
2041,New Belgium,4
2041,Meatball Sandwich,2
2041,Sierra Nevada,5
2041,Meatball Sandwich,1
2041,Meatball Sandwich,1
2041,Dos Equis,7
2041,Elysian,6
2041,Meatball Sandwich,1
2042,Budweiser,4
2042,Hamm's,3
2042,Guinness,3
2042,Onion rings,3
2042,Elysian,7
2042,Budweiser,7
2042,Onion rings,2
2043,Chips and Salsa,2
2043,Pizza,7
2043,Heineken,5
2043,Keystone Light,6
2043,Ballast Point,2
2043,Jalapeno popper,5
2043,Keystone Light,6
2043,Michelob Ultra,6
2044,Heineken,7
2044,Elysian,2
2044,Quesadillas,3
2044,Heineken,4
2044,Dos Equis,4
2044,Meatball Sandwich,1
2044,Modelo Especial,2
2044,Old Milwaukee,1
2045,Old Style,4
2045,Onion rings,3
2045,Landshark,7
2045,Schlitz,3
2045,Grilled Chicken Sandwich,2
2046,Busch,6
2046,Meatball Sandwich,2
2046,Busch,3
2046,Hamm's,5
2046,Old Milwaukee,5
2046,River Horse,4
2046,Yuengling Lager,1
2046,Goose Island,4
2046,Pabst Blue Ribbon,3
2047,Ballast Point,4
2047,Old Style,6
2047,River Horse,5
2047,Dos Equis,1
2047,Busch,5
2047,Mozzarella sticks,5
2047,Schlitz,2
2047,Miller Lite,6
2048,Heineken,2
2048,Firestone Walker,5
2048,Sierra Nevada,1
2048,Landshark,2
2048,Landshark,1
2048,Sierra Nevada,4
2048,Modelo Especial,6
2048,Yuengling Lager,6
2048,Keystone Light,6
2048,Michelob Ultra,7
2048,Yuengling Lager,6
205,Delirium,2
205,Meatball Sandwich,3
205,Artichokes,5
205,Mozzarella sticks,4
205,Steel Reserve,2
205,Meatball Sandwich,2
205,Burger sliders,3
205,Bravus,2
205,Guinness,5
2050,Heineken,4
2050,Modelo Especial,2
2050,Modelo Especial,7
2050,Goose Island,2
2052,Budweiser,5
2052,Heineken,6
2052,Budweiser,4
2052,Grilled Chicken Sandwich,7
2052,Lagunitas,7
2055,Bravus,5
2055,Jalapeno popper,2
2055,Jalapeno popper,7
2055,Meatball Sandwich,3
2056,Coors Light,6
2056,Delirium,6
2056,Bud Light,7
2056,Dogfish Head,1
2056,Delirium,3
2056,Grilled Chicken Sandwich,7
2056,French fries,7
2056,Guinness,5
2056,Modelo Especial,5
2056,Modelo Especial,6
2056,Grilled Chicken Sandwich,3
2059,Onion rings,6
2059,Modelo Especial,2
2059,Ballast Point,7
2059,Steel Reserve,4
2059,Onion rings,2
2059,Delirium,1
2059,Delirium,5
2059,Victory,4
2059,Leinenkugels,7
2059,Bud Light,5
2059,Grilled Chicken Sandwich,1
206,Quesadillas,5
206,Chips and Salsa,1
206,Buffalo wings,3
206,Pabst Blue Ribbon,1
206,Yuengling Lager,4
206,New Belgium,1
2061,Landshark,7
2061,Lagunitas,6
2061,Grilled Chicken Sandwich,3
2061,Bud Light,2
2061,Bud Light,2
2061,Landshark,5
2061,Elysian,6
2061,Bravus,2
2061,Schlitz,2
2062,Firestone Walker,4
2062,Meatball Sandwich,7
2062,Budweiser,4
2062,Firestone Walker,5
2062,Firestone Walker,5
2062,Pabst Blue Ribbon,1
2062,Steel Reserve,5
2062,Natural Light,6
2062,Old Style,5
2062,Firestone Walker,2
2063,Leinenkugels,2
2063,Quesadillas,7
2063,Firestone Walker,6
2063,Blue Moon,3
2063,Stella Artois,5
2063,Dogfish Head,7
2066,Goose Island,1
2066,Quesadillas,7
2066,Sierra Nevada,1
2066,Leinenkugels,5
2066,Old Style,1
2068,Miller Lite,7
2068,Dos Equis,5
2068,Burger sliders,7
2068,Michelob Ultra,4
207,New Belgium,2
207,Grilled Chicken Sandwich,2
207,Hamm's,6
207,Busch,5
207,Dos Equis,7
207,Victory,7
207,Modelo Especial,4
207,French fries,2
207,Burger sliders,6
207,Artichokes,7
207,Victory,4
2070,Firestone Walker,3
2070,Michelob Ultra,6
2070,Cheese Steak,6
2070,Artichokes,3
2070,Tree House,7
2070,Steel Reserve,5
2070,Steel Reserve,5
2072,Steel Reserve,4
2072,Elysian,4
2072,Ballast Point,5
2072,Budweiser,3
2072,Bravus,3
2072,Bravus,5
2072,Steel Reserve,2
2072,Meatball Sandwich,7
2072,Keystone Light,7
2072,Busch,7
2073,Heineken,7
2073,Blue Moon,1
2073,Landshark,6
2073,Lagunitas,4
2074,Burger sliders,1
2074,Stone Brewing Co.,1
2074,Elysian,6
2074,Busch,1
2075,Sierra Nevada,1
2075,Schlitz,3
2075,Meatball Sandwich,2
2075,Leinenkugels,7
2075,Chicken fingers,1
2075,Stella Artois,2
2075,Budweiser,6
2075,Goose Island,3
2075,Blue Moon,2
2075,Stone Brewing Co.,3
2077,Sierra Nevada,4
2077,Icehouse,7
2077,Stella Artois,7
2077,Stella Artois,6
2077,Modelo Especial,3
2077,Yuengling Lager,1
2077,Shrimp,3
2078,Schlitz,7
2078,Shrimp,4
2078,Schlitz,7
2078,Shrimp,6
2078,Corona,7
2078,Blue Moon,2
2078,Elysian,2
2078,Budweiser,5
2079,Icehouse,7
2079,Miller Lite,5
2079,Cheese Steak,3
2079,Guinness,7
2079,Heineken,2
2079,Budweiser,4
2079,Sierra Nevada,3
2079,Shrimp,3
2079,Shrimp,5
2079,Heineken,4
208,Mozzarella sticks,6
208,Schlitz,3
208,Elysian,6
208,Leinenkugels,7
208,Sierra Nevada,4
208,Elysian,5
208,French fries,4
208,Shrimp,5
2080,Dogfish Head,7
2080,Elysian,6
2080,Chicken fingers,6
2080,Goose Island,7
2080,Chicken fingers,2
2081,Tree House,6
2081,Modelo Especial,4
2081,Chicken fingers,7
2081,Shrimp,7
2081,Stone Brewing Co.,1
2083,Modelo Especial,3
2083,Tree House,1
2083,Mozzarella sticks,1
2083,Tree House,2
2083,Tree House,1
2083,Coors Light,7
2083,Meatball Sandwich,3
2083,Dogfish Head,4
2084,Heineken,3
2084,Meatball Sandwich,1
2084,Steel Reserve,3
2084,Natural Light,7
2085,Dos Equis,3
2085,Ballast Point,7
2085,Meatball Sandwich,3
2085,Elysian,3
2085,Ballast Point,7
2085,Dos Equis,6
2085,Stella Artois,6
2085,Firestone Walker,7
2085,Coors Light,4
2085,Burger sliders,5
2085,Bravus,3
2086,Delirium,3
2086,River Horse,6
2086,Cheese Steak,4
2086,Pabst Blue Ribbon,7
2086,Old Milwaukee,5
2086,Sierra Nevada,4
2086,Landshark,7
2086,French fries,7
2087,Bravus,5
2087,Onion rings,7
2087,Artichokes,2
2087,Meatball Sandwich,1
2087,Elysian,4
2087,Shrimp,3
2088,Goose Island,1
2088,Budweiser,4
2088,Budweiser,3
2088,Brooklyn Brewery,3
2088,Coors Light,2
2088,Grilled Chicken Sandwich,6
2089,River Horse,6
2089,Dos Equis,3
2089,Cheese Steak,5
2089,Old Milwaukee,6
2089,Meatball Sandwich,1
2089,Hamm's,1
2089,Grilled Chicken Sandwich,6
2089,Grilled Chicken Sandwich,3
2089,Natural Light,7
2089,Old Milwaukee,7
2089,Delirium,2
209,River Horse,6
209,Landshark,7
209,River Horse,7
209,Old Style,2
209,Yuengling Lager,7
209,Elysian,7
209,Chips and Salsa,4
209,Ballast Point,2
209,Coors Light,4
2090,Elysian,1
2090,Pabst Blue Ribbon,1
2090,Artichokes,4
2090,Natural Light,1
2090,Modelo Especial,2
2090,Blue Moon,2
2090,Delirium,6
2091,Steel Reserve,6
2091,Heineken,1
2091,New Belgium,6
2091,Chicken fingers,4
2091,Old Milwaukee,5
2091,Hamm's,6
2091,Tree House,7
2091,Yuengling Lager,7
2091,Budweiser,4
2092,Michelob Ultra,3
2092,Modelo Especial,6
2092,New Belgium,3
2092,Firestone Walker,2
2092,Firestone Walker,6
2092,Landshark,7
2094,Michelob Ultra,2
2094,Meatball Sandwich,6
2094,Mozzarella sticks,5
2094,Heineken,2
2094,Stone Brewing Co.,1
2094,Bravus,6
2094,River Horse,4
2094,Jalapeno popper,5
2094,Busch,4
2094,Natural Light,1
2094,Jalapeno popper,2
2095,Victory,3
2095,Bud Light,5
2095,Pizza,7
2095,Keystone Light,6
2095,Lagunitas,6
2095,Keystone Light,5
2097,Pizza,4
2097,Dogfish Head,6
2097,Old Style,2
2097,Stone Brewing Co.,4
2097,Delirium,4
2098,Tree House,1
2098,Bravus,2
2098,French fries,6
2098,Stone Brewing Co.,7
2099,Busch,3
2099,Chips and Salsa,4
2099,Leinenkugels,6
2099,Ballast Point,5
2099,Old Style,5
2099,Hamm's,5
2099,Burger sliders,5
2099,Delirium,5
2099,Busch,1
2099,Chicken fingers,1
21,New Belgium,6
21,Steel Reserve,1
21,Ballast Point,6
21,Stone Brewing Co.,6
21,Goose Island,3
21,Ballast Point,5
21,Steel Reserve,2
21,Old Style,3
21,Busch,4
210,Buffalo wings,2
210,Busch,5
210,Buffalo wings,4
210,Landshark,3
210,Buffalo wings,7
210,Landshark,5
2100,Guinness,7
2100,Meatball Sandwich,1
2100,Buffalo wings,1
2100,Busch,4
2100,Artichokes,4
2100,Shrimp,4
2100,Budweiser,4
2100,Blue Moon,3
2100,Delirium,6
2100,Shrimp,7
2103,Chicken fingers,4
2103,Elysian,1
2103,Budweiser,6
2103,Cheese Steak,7
2103,Pizza,4
2103,Pizza,1
2103,Dos Equis,4
2103,Yuengling Lager,7
2103,Yuengling Lager,5
2104,Guinness,6
2104,Bravus,1
2104,Chips and Salsa,4
2104,Chips and Salsa,1
2104,Guinness,6
2104,River Horse,1
2104,Dogfish Head,7
2104,Bud Light,6
2104,Yuengling Lager,4
2105,Buffalo wings,5
2105,Miller Lite,1
2105,New Belgium,2
2105,Miller Lite,4
2105,Lagunitas,5
2107,New Belgium,3
2107,Elysian,6
2107,Stone Brewing Co.,1
2107,Buffalo wings,5
2107,Bud Light,2
2107,Buffalo wings,6
2107,River Horse,4
2107,Bud Light,2
2109,Mozzarella sticks,3
2109,French fries,6
2109,Busch,1
2109,River Horse,7
2109,Landshark,1
2109,Old Style,2
2109,Goose Island,2
2109,Yuengling Lager,5
2109,Ballast Point,3
211,Burger sliders,6
211,Shrimp,5
211,Natural Light,2
211,Elysian,4
211,Leinenkugels,7
2110,Grilled Chicken Sandwich,7
2110,Victory,2
2110,Budweiser,7
2110,Natural Light,2
2110,Natural Light,3
2112,Guinness,5
2112,Hamm's,7
2112,Bravus,6
2112,Elysian,7
2112,Corona,7
2112,Cheese Steak,5
2112,Firestone Walker,1
2112,Pizza,1
2112,Lagunitas,2
2113,Elysian,7
2113,Artichokes,5
2113,Artichokes,3
2113,Lagunitas,7
2113,Landshark,7
2113,Sierra Nevada,6
2113,Yuengling Lager,3
2113,Yuengling Lager,4
2113,Pizza,4
2113,Lagunitas,1
2113,Sierra Nevada,1
2114,Stone Brewing Co.,1
2114,Dogfish Head,6
2114,Yuengling Lager,1
2114,Dogfish Head,5
2114,Delirium,1
2114,Delirium,2
2114,Natural Light,3
2114,Coors Light,5
2114,Hamm's,1
2115,Delirium,4
2115,Dogfish Head,6
2115,Michelob Ultra,6
2115,Delirium,1
2115,Artichokes,7
2115,Pabst Blue Ribbon,4
2115,Pizza,6
2115,Artichokes,7
2115,Heineken,3
2115,Hamm's,3
2115,Firestone Walker,2
2117,Chips and Salsa,7
2117,Heineken,4
2117,Firestone Walker,1
2117,Guinness,5
2117,Pizza,3
2117,River Horse,5
2117,Leinenkugels,1
2117,Keystone Light,5
2117,Artichokes,1
2117,Buffalo wings,1
2117,Pizza,2
2118,Steel Reserve,1
2118,Blue Moon,3
2118,Brooklyn Brewery,7
2118,Blue Moon,7
2118,Stone Brewing Co.,4
2118,Icehouse,7
2118,Artichokes,4
2118,Artichokes,4
2118,Busch,4
2118,Stone Brewing Co.,6
2119,Icehouse,6
2119,Goose Island,7
2119,Icehouse,6
2119,Budweiser,3
2119,Old Milwaukee,1
2119,Hamm's,4
2119,Tree House,3
212,Miller Lite,2
212,Hamm's,2
212,Onion rings,6
212,Burger sliders,6
212,Yuengling Lager,7
212,Chips and Salsa,1
212,Ballast Point,7
212,French fries,4
212,Grilled Chicken Sandwich,6
212,Schlitz,7
2120,Onion rings,3
2120,Dogfish Head,3
2120,Chicken fingers,3
2120,Hamm's,6
2120,Old Style,6
2120,Old Style,6
2121,Icehouse,3
2121,Shrimp,5
2121,Firestone Walker,5
2121,Heineken,1
2121,Buffalo wings,3
2121,Firestone Walker,4
2122,Mozzarella sticks,1
2122,Mozzarella sticks,2
2122,Mozzarella sticks,1
2122,Budweiser,7
2122,Busch,4
2122,Burger sliders,4
2122,New Belgium,4
2122,Ballast Point,5
2122,Coors Light,5
2123,Icehouse,6
2123,Heineken,2
2123,Icehouse,1
2123,Jalapeno popper,4
2123,Buffalo wings,6
2123,Buffalo wings,2
2123,Onion rings,4
2123,Stella Artois,2
2123,Stella Artois,7
2125,Budweiser,6
2125,Goose Island,2
2125,Keystone Light,3
2125,Delirium,4
2125,Shrimp,6
2125,Goose Island,2
2125,Elysian,5
2125,Keystone Light,6
2125,Goose Island,2
2125,Elysian,2
2125,Firestone Walker,2
2127,French fries,1
2127,Chips and Salsa,3
2127,Pabst Blue Ribbon,4
2127,Stone Brewing Co.,4
2127,Pabst Blue Ribbon,2
2127,Meatball Sandwich,6
2127,Stella Artois,2
2127,Meatball Sandwich,3
2127,Chips and Salsa,3
2127,Michelob Ultra,4
2128,Hamm's,2
2128,Goose Island,7
2128,Pabst Blue Ribbon,3
2128,Dos Equis,5
2128,Heineken,1
2128,Cheese Steak,6
2129,Goose Island,4
2129,Stella Artois,1
2129,Goose Island,1
2129,Stella Artois,3
2129,Goose Island,3
2129,Meatball Sandwich,6
2129,Brooklyn Brewery,1
213,French fries,4
213,Artichokes,2
213,Coors Light,6
213,French fries,4
213,Old Milwaukee,7
213,Pabst Blue Ribbon,5
213,Ballast Point,5
213,Leinenkugels,5
213,Keystone Light,5
213,Victory,3
213,Steel Reserve,5
2130,Heineken,5
2130,Meatball Sandwich,6
2130,Keystone Light,3
2130,Artichokes,3
2132,Brooklyn Brewery,6
2132,Sierra Nevada,2
2132,French fries,6
2132,Sierra Nevada,1
2132,River Horse,5
2135,Landshark,4
2135,Chicken fingers,7
2135,Delirium,5
2135,Coors Light,4
2135,Chips and Salsa,3
2135,Grilled Chicken Sandwich,1
2135,Pabst Blue Ribbon,6
2137,Pizza,3
2137,Quesadillas,4
2137,Sierra Nevada,7
2137,Sierra Nevada,1
2137,Grilled Chicken Sandwich,2
2137,French fries,3
2137,Grilled Chicken Sandwich,3
2137,Bud Light,7
2137,Grilled Chicken Sandwich,7
2137,Sierra Nevada,1
2137,French fries,3
2138,Mozzarella sticks,3
2138,Meatball Sandwich,4
2138,Meatball Sandwich,1
2138,French fries,2
2139,Chips and Salsa,6
2139,Goose Island,6
2139,Chips and Salsa,2
2139,Coors Light,7
2139,Keystone Light,7
2139,Old Style,2
2139,Busch,3
214,Dos Equis,3
214,Budweiser,6
214,Chips and Salsa,1
214,Landshark,5
214,Pabst Blue Ribbon,6
2140,Natural Light,5
2140,Firestone Walker,5
2140,Delirium,6
2140,Busch,7
2142,Goose Island,1
2142,Grilled Chicken Sandwich,7
2142,Old Milwaukee,6
2142,Old Milwaukee,1
2142,Old Milwaukee,5
2142,Modelo Especial,2
