1546,Jalapeno popper,1
1546,Landshark,9
1546,Michelob Ultra,10
1546,Modelo Especial,12
1546,Yuengling Lager,1
2259,Elysian,12
2259,Heineken,5
2259,Icehouse,2
2259,Meatball Sandwich,3
2259,Pabst Blue Ribbon,8
2259,Schlitz,15
2259,Tree House,15
2797,Bravus,8
2797,Bud Light,4
2797,Firestone Walker,11
2797,Hamm's,11
2797,Leinenkugels,1
2797,Old Style,9
2797,Sierra Nevada,12
2849,Busch,15
2849,Cheese Steak,6
2849,Chicken fingers,14
2849,Dogfish Head,15
2849,Grilled Chicken Sandwich,13
2849,Hamm's,13
2849,Natural Light,7
2849,New Belgium,12
2849,River Horse,6
2849,Victory,11
2867,Ballast Point,1
2867,Bravus,1
2867,Brooklyn Brewery,6
2867,Dos Equis,5
2867,Elysian,11
2867,Hamm's,11
2867,New Belgium,5
3227,Michelob Ultra,3
3227,Old Milwaukee,5
3227,Pizza,21
3227,River Horse,3
3227,Tree House,9
4066,Brooklyn Brewery,8
4066,Cheese Steak,13
4066,Chips and Salsa,5
4066,Coors Light,13
4066,Guinness,9
4066,Old Milwaukee,4
4066,Stella Artois,18
4103,Bravus,6
4103,Corona,7
4103,Goose Island,15
4103,Icehouse,14
4103,Onion rings,14
4103,Pizza,7
4103,Stella Artois,12
4103,Tree House,11
4789,Bud Light,2
4789,Yuengling Lager,5
63,Ballast Point,3
63,Bravus,11
63,Cheese Steak,12
63,Firestone Walker,14
63,French fries,7
63,Goose Island,2
63,Guinness,2
63,Heineken,8
63,Michelob Ultra,5
63,Stella Artois,8
63,Stone Brewing Co.,9
104,Brooklyn Brewery,1
104,Firestone Walker,3
104,French fries,23
104,Guinness,10
104,Jalapeno popper,4
104,Lagunitas,11
104,Michelob Ultra,3
104,Mozzarella sticks,9
104,Natural Light,4
104,Victory,14
1077,Brooklyn Brewery,15
1077,Firestone Walker,1
1077,Guinness,9
1077,Meatball Sandwich,17
1077,Pabst Blue Ribbon,10
1077,Steel Reserve,4
1545,Busch,7
1545,Goose Island,4
1545,Meatball Sandwich,8
1545,Miller Lite,14
1545,Tree House,2
1949,Blue Moon,8
1949,Burger sliders,3
1949,Delirium,14
1949,Firestone Walker,12
1949,Jalapeno popper,10
1949,Lagunitas,14
1949,Leinenkugels,8
1949,Michelob Ultra,11
1949,Modelo Especial,6
1949,Pabst Blue Ribbon,4
1949,Tree House,3
1949,Yuengling Lager,4
2168,Bravus,10
2168,Burger sliders,12
2168,Cheese Steak,11
2168,Icehouse,3
2168,Jalapeno popper,10
2329,Artichokes,15
2329,Buffalo wings,4
2329,Grilled Chicken Sandwich,11
2329,Landshark,14
2329,Stone Brewing Co.,14
2329,Tree House,7
2596,Ballast Point,12
2596,Blue Moon,3
2596,Chicken fingers,5
2596,Corona,5
2596,Firestone Walker,1
2596,Hamm's,9
2596,Landshark,3
2596,Yuengling Lager,2
2600,Corona,2
2600,Meatball Sandwich,12
2600,Quesadillas,1
2600,Stella Artois,8
3200,Bravus,12
3200,Chips and Salsa,9
3200,Delirium,12
3200,Firestone Walker,2
3200,French fries,3
3200,Modelo Especial,5
3200,Pabst Blue Ribbon,2
3250,Brooklyn Brewery,4
3250,Budweiser,7
3250,Coors Light,12
3250,Delirium,9
3250,Elysian,7
3250,Keystone Light,15
3424,Buffalo wings,15
3424,Cheese Steak,11
3424,Lagunitas,9
3424,Landshark,13
3424,Old Style,12
3868,Budweiser,7
3868,Icehouse,3
3868,Miller Lite,2
3868,Onion rings,18
3868,River Horse,7
3892,Dogfish Head,6
3892,Dos Equis,1
3892,Hamm's,14
3892,Lagunitas,15
3892,Old Style,6
3892,Quesadillas,12
3892,Steel Reserve,5
3892,Stella Artois,15
3981,Cheese Steak,12
3981,Corona,4
3981,Guinness,8
3981,Quesadillas,5
3981,Tree House,9
4237,Ballast Point,5
4237,Blue Moon,5
4237,Burger sliders,5
4237,Corona,10
4237,Dogfish Head,15
4237,Icehouse,10
4237,Meatball Sandwich,7
4237,Miller Lite,11
4237,Pizza,9
4237,Steel Reserve,14
4237,Tree House,6
851,Ballast Point,4
851,Hamm's,4
851,Yuengling Lager,8
855,Bravus,1
855,French fries,5
855,Hamm's,5
855,Tree House,7
1132,Burger sliders,24
1132,Corona,12
1132,Dogfish Head,5
1132,Goose Island,6
1132,Onion rings,13
1132,River Horse,10
1132,Stone Brewing Co.,4
1132,Yuengling Lager,9
2320,Delirium,8
2320,Jalapeno popper,11
2320,Landshark,10
2320,Leinenkugels,3
2320,Meatball Sandwich,8
2320,Pabst Blue Ribbon,13
2320,Steel Reserve,4
2320,Victory,26
2320,Yuengling Lager,8
2457,Ballast Point,9
2457,Elysian,5
2457,Heineken,7
2457,Meatball Sandwich,7
2467,Delirium,14
2467,Guinness,1
2467,Keystone Light,8
2467,Leinenkugels,1
2467,Meatball Sandwich,11
2467,Michelob Ultra,13
2467,Modelo Especial,8
2467,Natural Light,6
3480,Bravus,5
3480,Burger sliders,13
3480,Dogfish Head,9
3480,Guinness,6
3480,Hamm's,7
3480,Lagunitas,9
3480,Modelo Especial,10
3480,Shrimp,9
4159,Coors Light,14
4159,Delirium,7
4159,Dos Equis,2
4159,Grilled Chicken Sandwich,3
4159,Stone Brewing Co.,4
475,Brooklyn Brewery,8
475,Jalapeno popper,7
475,Landshark,13
475,Pabst Blue Ribbon,6
475,Tree House,13
475,Yuengling Lager,12
4803,Budweiser,9
4803,Goose Island,9
4803,Landshark,11
4803,Miller Lite,4
4803,Mozzarella sticks,4
4803,Schlitz,14
940,Ballast Point,16
940,Brooklyn Brewery,9
940,Bud Light,12
940,Budweiser,14
940,Buffalo wings,5
940,Burger sliders,16
940,Dogfish Head,11
940,Grilled Chicken Sandwich,22
940,Pizza,8
940,River Horse,5
940,Stone Brewing Co.,5
1299,Elysian,1
1299,Keystone Light,15
1299,Natural Light,3
1299,Victory,11
228,Ballast Point,7
228,Brooklyn Brewery,13
228,Chips and Salsa,18
228,Guinness,4
228,Quesadillas,9
228,Schlitz,17
228,Stone Brewing Co.,4
2449,Bud Light,10
2449,Busch,1
2449,Corona,12
2449,Hamm's,12
2449,Meatball Sandwich,7
2449,Mozzarella sticks,9
2449,Old Milwaukee,8
2449,Pizza,3
2449,Shrimp,6
2449,Steel Reserve,6
2475,Budweiser,6
2475,Delirium,15
2475,Goose Island,9
2475,Leinenkugels,2
2475,Meatball Sandwich,3
2475,Schlitz,8
2475,Stella Artois,5
3007,Cheese Steak,12
3007,Corona,1
3007,Dos Equis,22
3007,French fries,4
3007,Guinness,7
3007,Landshark,11
3007,Modelo Especial,11
3007,Stella Artois,14
3100,Brooklyn Brewery,3
3100,Budweiser,3
3100,Hamm's,2
3100,Michelob Ultra,1
3420,Ballast Point,13
3420,Burger sliders,1
3420,Chicken fingers,4
3420,Dogfish Head,3
3420,Leinenkugels,12
3420,Mozzarella sticks,9
3420,New Belgium,14
3420,Old Milwaukee,20
3420,Shrimp,6
3420,Steel Reserve,28
3420,Victory,6
3474,Brooklyn Brewery,5
3474,Bud Light,15
3474,Grilled Chicken Sandwich,17
3474,Guinness,5
3474,Hamm's,10
3474,Jalapeno popper,13
3474,Landshark,25
3474,Pizza,3
3898,Artichokes,12
3898,Chips and Salsa,8
3898,Keystone Light,6
3898,Miller Lite,4
3898,Schlitz,12
3898,Sierra Nevada,14
4068,Ballast Point,7
4068,Cheese Steak,5
4068,Chips and Salsa,14
4068,Leinenkugels,3
4068,Meatball Sandwich,23
4068,Michelob Ultra,4
4415,Buffalo wings,4
4415,Chicken fingers,19
4415,Dos Equis,8
4415,Jalapeno popper,14
4415,Miller Lite,10
4415,Modelo Especial,13
4415,Victory,20
4690,Dogfish Head,14
4690,Heineken,15
4690,Keystone Light,2
4690,Leinenkugels,2
4690,Meatball Sandwich,4
4690,Miller Lite,6
735,Burger sliders,8
735,Chips and Salsa,6
735,Guinness,9
735,Miller Lite,13
735,Pizza,5
735,Shrimp,5
1348,Dos Equis,2
1348,Keystone Light,2
1348,Landshark,3
1348,Natural Light,3
1348,Old Style,12
1348,Onion rings,12
1348,River Horse,4
1385,Ballast Point,5
1385,Bud Light,11
1385,Buffalo wings,7
1385,Cheese Steak,10
1385,Keystone Light,1
1385,Leinenkugels,2
1385,Mozzarella sticks,2
1385,Steel Reserve,8
2575,Brooklyn Brewery,8
2575,Budweiser,3
2575,Chips and Salsa,12
2575,Delirium,5
2575,Dogfish Head,15
2575,Firestone Walker,10
2575,Grilled Chicken Sandwich,4
2575,Guinness,11
2575,Hamm's,13
2575,Landshark,19
2575,Miller Lite,13
2575,Natural Light,2
2575,River Horse,2
2856,Brooklyn Brewery,1
2856,Cheese Steak,6
2856,Chicken fingers,2
2856,Hamm's,11
2856,Landshark,15
2856,Miller Lite,14
2856,Sierra Nevada,17
3005,Ballast Point,12
3005,Buffalo wings,11
3005,Old Style,15
3005,Pizza,7
3005,Shrimp,11
318,Artichokes,10
318,Dos Equis,18
318,French fries,1
318,Jalapeno popper,2
318,Leinenkugels,15
318,Onion rings,14
318,Pabst Blue Ribbon,15
3232,Hamm's,7
3232,Mozzarella sticks,2
3232,Old Milwaukee,4
3232,Sierra Nevada,13
3241,Chicken fingers,6
3241,Grilled Chicken Sandwich,6
3241,Jalapeno popper,14
3241,Michelob Ultra,15
3241,Modelo Especial,8
3241,Mozzarella sticks,10
3241,Shrimp,20
3400,Firestone Walker,15
3400,Mozzarella sticks,3
3400,New Belgium,8
3400,Yuengling Lager,12
4661,Budweiser,13
4661,Buffalo wings,19
4661,Chips and Salsa,11
4661,Dos Equis,10
4661,Old Style,9
4661,Onion rings,13
4661,Schlitz,8
915,Buffalo wings,7
915,Cheese Steak,5
915,Chicken fingers,13
915,Goose Island,7
915,Landshark,12
915,Michelob Ultra,4
915,Onion rings,2
915,Pabst Blue Ribbon,10
915,Yuengling Lager,5
1338,Bud Light,13
1338,Busch,11
1338,Hamm's,5
1338,Jalapeno popper,17
1338,Miller Lite,9
1338,Pizza,6
1338,Stone Brewing Co.,1
1647,Artichokes,8
1647,Bravus,20
1647,Brooklyn Brewery,12
1647,Bud Light,9
1647,Buffalo wings,9
1647,Elysian,1
1647,New Belgium,13
1647,River Horse,4
1647,Steel Reserve,1
2568,Busch,15
2568,Dos Equis,3
2568,Goose Island,1
2568,Hamm's,1
2568,Pizza,6
2568,Sierra Nevada,4
2568,Stella Artois,1
2568,Tree House,6
2870,Bravus,4
2870,Brooklyn Brewery,2
2870,Burger sliders,1
2870,Delirium,4
2870,Grilled Chicken Sandwich,12
2870,Meatball Sandwich,7
2870,Natural Light,3
2870,Tree House,16
2977,Ballast Point,1
2977,French fries,10
2977,Lagunitas,7
2977,Natural Light,11
2977,Stone Brewing Co.,1
3329,Burger sliders,14
3329,Dos Equis,8
3329,Icehouse,6
3329,Lagunitas,14
3329,Miller Lite,10
3329,Modelo Especial,27
3329,Steel Reserve,14
3469,Bravus,7
3469,Brooklyn Brewery,3
3469,Chips and Salsa,15
3469,French fries,14
3469,Goose Island,9
3469,Grilled Chicken Sandwich,14
3469,Keystone Light,15
3469,New Belgium,9
3469,Sierra Nevada,9
3603,Budweiser,13
3603,Old Milwaukee,12
3603,Steel Reserve,12
3659,Chips and Salsa,6
3659,Dogfish Head,3
3659,Natural Light,11
3659,Old Style,14
3659,Tree House,7
3664,Cheese Steak,6
3664,Chips and Salsa,11
3664,Jalapeno popper,8
3664,Sierra Nevada,1
3664,Steel Reserve,15
3664,Victory,11
4088,Brooklyn Brewery,15
4088,Chips and Salsa,15
4088,Dogfish Head,11
4088,Meatball Sandwich,3
4137,Artichokes,12
4137,Bud Light,4
4137,Keystone Light,12
4137,Modelo Especial,2
4137,Steel Reserve,3
4253,Bravus,8
4253,Cheese Steak,1
4253,Chips and Salsa,14
4253,Grilled Chicken Sandwich,2
4253,Guinness,15
4253,Hamm's,12
4253,Keystone Light,6
4253,Old Style,15
4253,Victory,26
4421,Ballast Point,2
4421,Corona,6
4421,Goose Island,4
4421,Hamm's,18
4421,Icehouse,4
4421,Lagunitas,12
4421,Natural Light,5
4421,Shrimp,4
4421,Yuengling Lager,2
714,Bravus,9
714,Bud Light,9
714,Goose Island,22
714,Icehouse,9
714,Miller Lite,5
714,Pabst Blue Ribbon,6
714,Stella Artois,12
817,Bravus,8
817,Goose Island,1
817,Meatball Sandwich,10
817,New Belgium,2
817,Old Milwaukee,14
817,Shrimp,8
817,Stone Brewing Co.,13
837,Bud Light,7
837,Guinness,8
837,Keystone Light,2
837,Michelob Ultra,12
837,Shrimp,15
1296,Chicken fingers,7
1296,Chips and Salsa,2
1296,Delirium,8
1296,Grilled Chicken Sandwich,1
1296,Leinenkugels,4
1296,Michelob Ultra,4
1296,Sierra Nevada,3
1296,Steel Reserve,11
1513,Schlitz,5
1722,Chicken fingers,12
1722,Firestone Walker,5
1722,French fries,13
1722,Keystone Light,3
1722,Miller Lite,14
1722,Tree House,3
1957,Brooklyn Brewery,1
1957,Goose Island,1
1957,Leinenkugels,4
1957,Modelo Especial,12
1957,Victory,1
2033,Budweiser,13
2033,Goose Island,5
2033,New Belgium,3
2033,Stella Artois,10
2560,Buffalo wings,12
2560,Coors Light,6
2560,Lagunitas,1
2560,Leinenkugels,5
2560,Michelob Ultra,8
2560,Modelo Especial,8
2560,Onion rings,12
2560,Pabst Blue Ribbon,11
2560,Schlitz,8
2560,Sierra Nevada,9
2560,Steel Reserve,1
2560,Yuengling Lager,12
2641,Busch,12
2641,Dos Equis,14
2641,French fries,6
2641,Meatball Sandwich,12
2641,Michelob Ultra,10
2641,Onion rings,1
2641,Pabst Blue Ribbon,7
2641,River Horse,7
2641,Shrimp,1
2882,Brooklyn Brewery,6
2882,Goose Island,3
2882,Icehouse,1
2882,Leinenkugels,12
2882,Quesadillas,13
2882,Sierra Nevada,11
2882,Stella Artois,9
2966,Coors Light,14
2966,Modelo Especial,11
2966,Pizza,4
2966,Victory,3
4542,Cheese Steak,15
4542,Chips and Salsa,10
4542,Hamm's,14
4542,Heineken,5
4542,River Horse,13
610,Bravus,13
610,Chips and Salsa,10
610,Firestone Walker,2
610,Old Milwaukee,2
908,Dogfish Head,4
908,Icehouse,18
1056,Chips and Salsa,2
1056,Coors Light,2
1056,Icehouse,8
1056,Keystone Light,1
128,Blue Moon,5
128,Firestone Walker,4
128,Pabst Blue Ribbon,9
128,Stella Artois,4
1439,Dos Equis,1
1439,Guinness,7
1439,Meatball Sandwich,5
1439,Natural Light,6
1439,Old Style,9
1439,Stone Brewing Co.,10
1783,Burger sliders,1
1783,Coors Light,13
1783,Dogfish Head,15
1783,Miller Lite,10
1783,Modelo Especial,15
1783,Natural Light,3
1783,Quesadillas,10
1783,Stella Artois,15
1783,Tree House,5
1794,Blue Moon,12
1794,Delirium,1
1794,Icehouse,19
1794,Pizza,3
1794,Steel Reserve,10
1839,Artichokes,5
1839,Firestone Walker,2
1839,Hamm's,2
1839,Landshark,6
1839,Michelob Ultra,4
1839,Modelo Especial,14
1839,New Belgium,12
195,Modelo Especial,14
2454,Cheese Steak,14
2454,Chips and Salsa,7
2454,Corona,4
2454,Guinness,5
2454,Icehouse,10
2454,Steel Reserve,21
2454,Victory,11
300,Busch,8
300,French fries,12
300,Miller Lite,10
300,Steel Reserve,5
300,Stone Brewing Co.,9
3731,Brooklyn Brewery,12
3731,Coors Light,3
3731,Natural Light,1
3731,Old Milwaukee,26
3731,Victory,4
3824,Old Style,2
3824,Shrimp,15
3876,Cheese Steak,4
3876,Corona,15
3876,Sierra Nevada,5
3895,Blue Moon,1
3895,Burger sliders,6
3895,Guinness,6
3895,Lagunitas,10
3895,Schlitz,2
3895,Stella Artois,3
3895,Victory,13
4048,Blue Moon,1
4048,Firestone Walker,6
4048,Meatball Sandwich,3
4048,Mozzarella sticks,9
4048,Shrimp,15
4048,Steel Reserve,7
4048,Tree House,1
4120,Bravus,7
4120,Budweiser,13
4120,Firestone Walker,15
4120,Goose Island,3
4120,Jalapeno popper,15
4120,Pabst Blue Ribbon,11
4328,Chicken fingers,5
4328,Corona,2
4328,French fries,10
4328,New Belgium,15
4344,Budweiser,6
4344,Delirium,12
4344,Guinness,8
4344,Jalapeno popper,5
4344,Landshark,9
4344,Onion rings,11
4344,Pabst Blue Ribbon,8
4344,River Horse,14
972,Brooklyn Brewery,5
972,French fries,3
972,Lagunitas,2
972,Leinenkugels,4
990,Budweiser,13
990,French fries,3
990,Michelob Ultra,15
990,River Horse,3
1032,Delirium,2
1032,French fries,6
1032,Lagunitas,2
1177,Dogfish Head,12
1177,Dos Equis,7
1177,Guinness,11
1177,River Horse,9
1177,Sierra Nevada,9
1177,Steel Reserve,3
2450,Artichokes,1
2450,Dos Equis,8
2450,French fries,2
2450,Icehouse,7
2450,Leinenkugels,11
2450,Miller Lite,12
2450,Quesadillas,15
2450,River Horse,20
2450,Sierra Nevada,21
2923,Budweiser,7
2923,Modelo Especial,13
2923,New Belgium,11
2923,Old Style,12
2923,Sierra Nevada,9
2923,Tree House,8
3167,Elysian,5
3167,Firestone Walker,3
3167,New Belgium,4
3167,Old Milwaukee,12
3167,Shrimp,2
3649,Chips and Salsa,1
3649,Goose Island,11
3649,Hamm's,7
3649,Keystone Light,12
3649,Old Milwaukee,20
3649,Old Style,11
3649,Schlitz,10
3649,Yuengling Lager,5
3799,Artichokes,10
3799,Budweiser,10
3799,Cheese Steak,4
3799,Firestone Walker,15
3799,Quesadillas,15
3799,Steel Reserve,5
3843,Ballast Point,1
3843,Brooklyn Brewery,14
3843,Burger sliders,6
3843,Cheese Steak,7
3843,Keystone Light,2
3843,Quesadillas,5
3843,Schlitz,5
3843,Victory,9
3901,Guinness,4
3901,Jalapeno popper,10
3901,Old Milwaukee,4
3901,Tree House,9
3997,Bravus,15
3997,Firestone Walker,7
3997,Michelob Ultra,12
3997,Miller Lite,15
3997,Natural Light,6
4346,Bud Light,2
4346,Chicken fingers,4
4346,Dogfish Head,9
4346,Lagunitas,2
4346,Shrimp,7
4346,Tree House,1
4346,Yuengling Lager,5
4502,Ballast Point,14
4502,Chicken fingers,12
4502,Hamm's,14
4502,Stella Artois,7
4586,Brooklyn Brewery,14
4586,Bud Light,15
4586,Burger sliders,7
4586,Dogfish Head,3
4586,French fries,11
4586,Hamm's,4
4586,Keystone Light,10
4586,Natural Light,22
4586,Stella Artois,3
4815,Ballast Point,12
4815,Chicken fingers,9
4815,Meatball Sandwich,14
4815,Michelob Ultra,9
4815,New Belgium,1
4815,Steel Reserve,8
4922,Blue Moon,4
4922,Budweiser,6
4922,French fries,24
4922,Jalapeno popper,12
4922,Old Milwaukee,7
4922,Tree House,3
4922,Victory,14
1496,Ballast Point,10
1496,Bravus,13
1496,Chicken fingers,8
1496,Delirium,1
1496,Guinness,10
1496,Meatball Sandwich,7
1496,Miller Lite,13
1496,Quesadillas,3
1496,Steel Reserve,9
1683,Budweiser,14
1683,Busch,11
1683,Delirium,5
1683,Dogfish Head,7
1683,Dos Equis,4
1683,Guinness,5
1683,Tree House,4
1790,Heineken,14
1790,Lagunitas,7
1790,Yuengling Lager,12
1887,Buffalo wings,6
1887,Goose Island,3
1887,Hamm's,13
1887,Old Style,10
1887,Onion rings,9
1887,Pizza,3
1887,Schlitz,15
1887,Tree House,11
2078,Ballast Point,3
2078,Elysian,14
2078,Lagunitas,4
2078,Old Milwaukee,12
2078,Pabst Blue Ribbon,9
2078,Schlitz,4
2078,Yuengling Lager,15
2087,Corona,5
2087,Grilled Chicken Sandwich,8
2087,Hamm's,1
2087,Lagunitas,7
2087,Michelob Ultra,7
2087,New Belgium,15
2087,Old Style,5
2087,Pizza,10
2087,Shrimp,6
2774,Bud Light,13
2774,Dos Equis,3
2774,Firestone Walker,6
2774,Icehouse,19
2774,Landshark,10
2774,Modelo Especial,9
2774,Yuengling Lager,15
2820,Coors Light,7
2820,Hamm's,1
2820,Modelo Especial,4
2820,Old Milwaukee,11
2820,Stone Brewing Co.,13
284,Busch,8
284,Chicken fingers,3
284,Chips and Salsa,2
284,Lagunitas,14
284,Meatball Sandwich,6
284,Miller Lite,8
284,Pizza,15
284,Schlitz,11
3114,Artichokes,13
3114,Bud Light,12
3114,Budweiser,13
3114,Elysian,14
3114,Guinness,7
3114,Pabst Blue Ribbon,1
3114,Schlitz,9
3114,Steel Reserve,14
3254,Ballast Point,10
3254,Brooklyn Brewery,5
3254,Cheese Steak,10
3254,Coors Light,20
3254,Goose Island,4
3254,Tree House,1
3295,Bravus,15
3295,Budweiser,11
3295,Coors Light,15
3295,Michelob Ultra,9
4468,Elysian,15
4468,Icehouse,11
4468,Landshark,13
4468,Michelob Ultra,19
4468,Sierra Nevada,1
4468,Stella Artois,7
4468,Stone Brewing Co.,10
4770,Bravus,5
4770,Buffalo wings,5
4770,French fries,1
4770,Keystone Light,20
4770,Onion rings,4
4770,Pizza,5
707,Brooklyn Brewery,14
707,Firestone Walker,7
707,Jalapeno popper,9
707,Keystone Light,2
707,Victory,8
814,Buffalo wings,3
814,Dogfish Head,11
814,Jalapeno popper,26
814,Miller Lite,2
814,Modelo Especial,15
814,Pizza,4
814,Yuengling Lager,11
953,Brooklyn Brewery,13
953,Heineken,6
953,Leinenkugels,12
953,Mozzarella sticks,7
953,River Horse,11
953,Stone Brewing Co.,7
953,Victory,15
1151,Ballast Point,14
1151,Budweiser,11
1151,Delirium,9
1151,Shrimp,9
1151,Sierra Nevada,15
1211,Bud Light,14
1211,Buffalo wings,1
1211,Delirium,14
1211,Dogfish Head,11
1211,Hamm's,1
1211,Old Milwaukee,6
1211,Quesadillas,15
1349,Goose Island,13
1349,Landshark,8
1349,Leinenkugels,6
1349,Michelob Ultra,13
1349,Tree House,7
1349,Victory,7
1460,Blue Moon,6
1460,Burger sliders,1
1460,Coors Light,3
1460,Firestone Walker,6
1460,Guinness,4
1460,Icehouse,11
1460,Mozzarella sticks,5
1460,Natural Light,15
1460,Schlitz,14
1460,Stella Artois,13
1460,Stone Brewing Co.,7
1922,Guinness,14
1922,Icehouse,3
1922,Jalapeno popper,7
1922,River Horse,23
1970,Corona,5
1970,Firestone Walker,8
1970,Leinenkugels,6
1970,Modelo Especial,15
1970,Old Milwaukee,15
1970,Stella Artois,4
2639,Chips and Salsa,13
2639,Delirium,4
2639,Schlitz,7
2639,Victory,9
2639,Yuengling Lager,12
2962,Chicken fingers,17
2962,Dogfish Head,15
2962,Firestone Walker,11
2962,Mozzarella sticks,1
2962,Onion rings,13
2962,Quesadillas,9
2962,River Horse,4
2962,Schlitz,7
3637,Artichokes,11
3637,Bud Light,9
3637,Budweiser,11
3637,Coors Light,14
3637,Corona,9
3637,Jalapeno popper,7
3637,Leinenkugels,14
3637,Michelob Ultra,12
396,Goose Island,14
396,Guinness,15
396,Heineken,5
396,Lagunitas,9
4119,Blue Moon,15
4119,Burger sliders,9
4119,Busch,4
4119,Corona,5
4119,Dogfish Head,12
4119,Elysian,23
4119,Guinness,5
4119,Jalapeno popper,7
4119,Schlitz,3
4119,Stone Brewing Co.,15
4119,Yuengling Lager,10
4144,Artichokes,2
4144,Dogfish Head,4
4144,Hamm's,11
4144,Leinenkugels,9
4334,Bravus,6
4334,Brooklyn Brewery,6
4334,Buffalo wings,8
4334,Corona,15
4334,Guinness,2
4334,Michelob Ultra,1
4334,Old Style,6
4638,Budweiser,8
4638,Cheese Steak,8
4638,Chips and Salsa,14
4638,Grilled Chicken Sandwich,3
4638,Pizza,5
4638,Stella Artois,14
4981,Busch,12
4981,Chips and Salsa,3
4981,French fries,3
4981,Heineken,7
4981,Pabst Blue Ribbon,14
499,Buffalo wings,13
499,Firestone Walker,3
499,French fries,1
499,Guinness,3
499,Keystone Light,6
499,Lagunitas,15
499,Meatball Sandwich,11
499,Old Milwaukee,3
499,Pabst Blue Ribbon,7
515,Shrimp,10
716,Burger sliders,2
716,Coors Light,5
716,Delirium,8
716,Leinenkugels,9
716,Pabst Blue Ribbon,4
759,Burger sliders,5
759,Chips and Salsa,14
759,Icehouse,7
759,Sierra Nevada,5
1472,Ballast Point,12
1472,Blue Moon,5
1472,Firestone Walker,5
1472,Grilled Chicken Sandwich,15
1472,Miller Lite,2
1472,Old Style,5
1472,Onion rings,12
1472,Yuengling Lager,7
1636,Ballast Point,6
1636,Corona,9
1636,Dogfish Head,7
1636,French fries,14
1636,Icehouse,7
1636,Leinenkugels,6
1636,Mozzarella sticks,7
1636,Pizza,13
1636,Stone Brewing Co.,10
1636,Yuengling Lager,10
3449,Ballast Point,7
3449,Brooklyn Brewery,1
3449,Firestone Walker,7
3449,Goose Island,11
3551,Budweiser,7
3551,Buffalo wings,3
3551,Burger sliders,14
3551,Cheese Steak,13
3551,Chicken fingers,13
3551,Elysian,14
3551,Miller Lite,23
3551,Modelo Especial,6
3551,Natural Light,2
3551,Old Style,6
3551,Shrimp,19
3551,Sierra Nevada,10
3551,Tree House,1
3551,Victory,2
3551,Yuengling Lager,3
3908,Heineken,6
3908,Keystone Light,8
3908,Natural Light,4
3908,New Belgium,4
3908,Old Milwaukee,12
3908,Pizza,8
3908,Steel Reserve,5
3908,Yuengling Lager,15
4530,Artichokes,3
4530,Corona,1
4530,Leinenkugels,6
4534,Artichokes,9
4534,Ballast Point,11
4534,Blue Moon,2
4534,Delirium,8
4534,Heineken,7
4534,Keystone Light,2
4534,Stella Artois,10
4534,Victory,7
1431,Artichokes,4
1431,Ballast Point,9
1431,Brooklyn Brewery,18
1431,Modelo Especial,13
1431,Natural Light,12
1431,Steel Reserve,14
1431,Stella Artois,12
1620,Blue Moon,12
1620,Buffalo wings,15
1620,Chips and Salsa,15
1620,Firestone Walker,4
1620,Natural Light,7
1620,Pabst Blue Ribbon,8
1620,Pizza,10
1635,Bud Light,1
1635,Elysian,2
1635,Guinness,7
1635,Lagunitas,10
1635,Mozzarella sticks,8
1635,Quesadillas,8
1635,Stone Brewing Co.,7
2328,Dos Equis,11
2328,French fries,17
2328,Hamm's,4
2328,Lagunitas,8
2328,Leinenkugels,2
2328,Modelo Especial,14
2328,Schlitz,13
2328,Shrimp,4
2328,Stone Brewing Co.,8
2481,Delirium,2
2481,River Horse,1
3903,Coors Light,11
3903,Dogfish Head,12
3903,Firestone Walker,13
3903,Guinness,13
3903,New Belgium,5
3903,Onion rings,15
3903,Quesadillas,9
4474,Burger sliders,7
